DFA->2324
NFA->1171
Creation time    DFA->123909626 NFA->38992466
Browsing->(557)   DFA->14714811 NFA->4235278
Browsing->(558)   DFA->14731322 NFA->146874375
Browsing->(559)   DFA->15026681 NFA->185871645
Browsing->(560)   DFA->14933931 NFA->6934328
Browsing->(561)   DFA->16585119 NFA->200255377
Browsing->(562)   DFA->15023078 NFA->64909000
Browsing->(563)   DFA->14870897 NFA->1807271
Browsing->(564)   DFA->15044390 NFA->42055612
Browsing->(565)   DFA->14957641 NFA->194218232
Browsing->(566)   DFA->14767341 NFA->37254831
Browsing->(567)   DFA->15282116 NFA->97431189
Browsing->(568)   DFA->15053995 NFA->207463753
Browsing->(569)   DFA->14873298 NFA->185909763
Browsing->(570)   DFA->15242797 NFA->188586601
Browsing->(571)   DFA->14828573 NFA->74618323
Browsing->(572)   DFA->15147644 NFA->38619966
Browsing->(573)   DFA->15041989 NFA->189113987
Browsing->(574)   DFA->14874498 NFA->73704330
Browsing->(575)   DFA->15947577 NFA->78533927
Browsing->(576)   DFA->15628203 NFA->210957332
Browsing->(577)   DFA->14741528 NFA->185273122
Browsing->(578)   DFA->15227488 NFA->146856664
Browsing->(579)   DFA->14760136 NFA->48885186
Browsing->(580)   DFA->14892808 NFA->60857123
Browsing->(581)   DFA->15646214 NFA->184143915
Browsing->(582)   DFA->14784449 NFA->6257164
Browsing->(583)   DFA->16364199 NFA->52602985
Browsing->(584)   DFA->15148844 NFA->76092114
Browsing->(585)   DFA->14948038 NFA->41858107
Browsing->(586)   DFA->15002067 NFA->76298025
Browsing->(587)   DFA->14881402 NFA->98370693
Browsing->(588)   DFA->15061200 NFA->189423750
Browsing->(589)   DFA->14964547 NFA->146794832
Browsing->(590)   DFA->16521783 NFA->104760831
Browsing->(591)   DFA->14844482 NFA->38628971
Browsing->(592)   DFA->15219683 NFA->195536840
Browsing->(593)   DFA->14951940 NFA->5597710
Browsing->(594)   DFA->15165055 NFA->190682631
Browsing->(595)   DFA->15004768 NFA->197290682
Browsing->(596)   DFA->15141942 NFA->48066649
Browsing->(597)   DFA->16723192 NFA->189976951
Browsing->(598)   DFA->14992761 NFA->2087322
Browsing->(599)   DFA->15294124 NFA->186069150
Browsing->(600)   DFA->15097519 NFA->79948289
Browsing->(601)   DFA->15065701 NFA->40622643
Browsing->(602)   DFA->15108625 NFA->206781486
Browsing->(603)   DFA->15011672 NFA->179985479
Browsing->(604)   DFA->15400981 NFA->185828420
Browsing->(605)   DFA->15617097 NFA->53073939
Browsing->(606)   DFA->14770943 NFA->101834856
Browsing->(607)   DFA->14793454 NFA->37124861
Browsing->(608)   DFA->14880502 NFA->55480332
Browsing->(609)   DFA->16026518 NFA->192886114
Browsing->(610)   DFA->15515643 NFA->223088355
Browsing->(611)   DFA->15229588 NFA->212872360
Browsing->(612)   DFA->15266209 NFA->98988725
Browsing->(613)   DFA->14844182 NFA->61880973
Browsing->(614)   DFA->14920423 NFA->207751006
Browsing->(615)   DFA->15294423 NFA->215174000
Browsing->(616)   DFA->15444803 NFA->39630610
Browsing->(617)   DFA->17718526 NFA->76419590
Browsing->(618)   DFA->16174498 NFA->83732423
Browsing->(619)   DFA->15237094 NFA->186145691
Browsing->(620)   DFA->15296825 NFA->75486089
Browsing->(621)   DFA->15103221 NFA->73571961
Browsing->(622)   DFA->15625803 NFA->86338723
Browsing->(623)   DFA->15281518 NFA->73986482
Browsing->(624)   DFA->14888005 NFA->91242762
Browsing->(625)   DFA->14943837 NFA->152871299
Browsing->(626)   DFA->14988860 NFA->188143265
Browsing->(627)   DFA->14936933 NFA->210769430
Browsing->(628)   DFA->16587820 NFA->182174855
Browsing->(629)   DFA->15033582 NFA->5970512
Browsing->(630)   DFA->14815666 NFA->2561876
Browsing->(631)   DFA->15131735 NFA->182614290
Browsing->(632)   DFA->15645314 NFA->210099170
Browsing->(633)   DFA->15083710 NFA->58917479
Browsing->(634)   DFA->15010471 NFA->55391485
Browsing->(635)   DFA->15071704 NFA->81082898
Browsing->(636)   DFA->14838478 NFA->3262755
Browsing->(637)   DFA->15593384 NFA->190906250
Browsing->(638)   DFA->15256304 NFA->72363810
Browsing->(639)   DFA->19903403 NFA->50773802
Browsing->(640)   DFA->15363161 NFA->105340740
Browsing->(641)   DFA->15089715 NFA->221746334
Browsing->(642)   DFA->15461313 NFA->91362827
Browsing->(643)   DFA->15449007 NFA->59444263
Browsing->(644)   DFA->16607631 NFA->183998936
Browsing->(645)   DFA->15225987 NFA->178914502
Browsing->(646)   DFA->15068100 NFA->72039033
Browsing->(647)   DFA->16819244 NFA->211657909
Browsing->(648)   DFA->16540992 NFA->215149086
Browsing->(649)   DFA->15222086 NFA->209724869
Browsing->(650)   DFA->15305829 NFA->192590757
Browsing->(651)   DFA->15484726 NFA->7523544
Browsing->(652)   DFA->15404582 NFA->193063210
Browsing->(653)   DFA->15448107 NFA->69084848
Browsing->(654)   DFA->14927326 NFA->39941878
Browsing->(655)   DFA->15581979 NFA->52341545
Browsing->(656)   DFA->15249100 NFA->215156889
Browsing->(657)   DFA->15222685 NFA->104802553
Browsing->(658)   DFA->14880201 NFA->77190106
Browsing->(659)   DFA->15309732 NFA->187019159
Browsing->(660)   DFA->15072907 NFA->208729532
Browsing->(661)   DFA->16170895 NFA->213235256
Browsing->(662)   DFA->15256602 NFA->206737662
Browsing->(663)   DFA->15140439 NFA->180562690
Browsing->(664)   DFA->14881102 NFA->182591780
Browsing->(665)   DFA->22618964 NFA->187338233
Browsing->(666)   DFA->14777546 NFA->40111169
Browsing->(667)   DFA->15613495 NFA->216698519
Browsing->(668)   DFA->15886042 NFA->96463769
Browsing->(669)   DFA->15600888 NFA->2566081
Browsing->(670)   DFA->15447807 NFA->214824311
Browsing->(671)   DFA->15061500 NFA->37444533
Browsing->(672)   DFA->15055197 NFA->216058576
Browsing->(673)   DFA->14994562 NFA->44147437
Browsing->(674)   DFA->15989298 NFA->192803272
Browsing->(675)   DFA->15576576 NFA->185884552
Browsing->(676)   DFA->15250600 NFA->205853688
Browsing->(677)   DFA->15080109 NFA->185831120
Browsing->(678)   DFA->15439703 NFA->213862294
Browsing->(679)   DFA->15053696 NFA->204171584
Browsing->(680)   DFA->14737925 NFA->7950375
Browsing->(681)   DFA->15063598 NFA->180037106
Browsing->(682)   DFA->15006869 NFA->211381161
Browsing->(683)   DFA->16281055 NFA->87762990
Browsing->(684)   DFA->15187868 NFA->186766726
Browsing->(685)   DFA->14978355 NFA->76610194
Browsing->(686)   DFA->14974150 NFA->89092404
Browsing->(687)   DFA->15053993 NFA->192488703
Browsing->(688)   DFA->15312435 NFA->40510081
Browsing->(689)   DFA->15008670 NFA->4411771
Browsing->(690)   DFA->15337347 NFA->189854484
Browsing->(691)   DFA->15167755 NFA->54500607
Browsing->(692)   DFA->15071402 NFA->81775371
Browsing->(693)   DFA->16584218 NFA->108922567
Browsing->(694)   DFA->15350255 NFA->101524490
Browsing->(695)   DFA->15324141 NFA->103175677
Browsing->(696)   DFA->14822270 NFA->47560274
Browsing->(697)   DFA->15547460 NFA->74096640
Browsing->(698)   DFA->14921923 NFA->73377754
Browsing->(699)   DFA->15092717 NFA->211227779
Browsing->(700)   DFA->15195371 NFA->188429918
Browsing->(701)   DFA->16533190 NFA->106505969
Browsing->(702)   DFA->15232891 NFA->216862107
Browsing->(703)   DFA->15811603 NFA->210734611
Browsing->(704)   DFA->15231990 NFA->210579129
Browsing->(705)   DFA->15333445 NFA->75622362
Browsing->(706)   DFA->15044389 NFA->72550809
Browsing->(707)   DFA->14873599 NFA->39706250
Browsing->(708)   DFA->16101257 NFA->39162058
Browsing->(709)   DFA->15050092 NFA->104323194
Browsing->(710)   DFA->15294724 NFA->182788686
Browsing->(711)   DFA->14863992 NFA->183790023
Browsing->(712)   DFA->15329543 NFA->103568288
Browsing->(713)   DFA->14976253 NFA->47455517
Browsing->(714)   DFA->14973851 NFA->71325252
Browsing->(715)   DFA->15145543 NFA->77184103
Browsing->(716)   DFA->15048592 NFA->73019665
Browsing->(717)   DFA->14789253 NFA->51657779
Browsing->(718)   DFA->15082209 NFA->186429942
Browsing->(719)   DFA->15460114 NFA->73024167
Browsing->(720)   DFA->15331045 NFA->187859612
Browsing->(721)   DFA->15084311 NFA->35195124
Browsing->(722)   DFA->16413725 NFA->187680715
Browsing->(723)   DFA->14817168 NFA->41753950
Browsing->(724)   DFA->15036886 NFA->190331438
Browsing->(725)   DFA->15076506 NFA->98160280
Browsing->(726)   DFA->15285418 NFA->175878069
Browsing->(727)   DFA->14928828 NFA->174316030
Browsing->(728)   DFA->15226588 NFA->187374251
Browsing->(729)   DFA->14826773 NFA->34158368
Browsing->(730)   DFA->15069002 NFA->207656456
Browsing->(731)   DFA->15163254 NFA->178937317
Browsing->(732)   DFA->14898812 NFA->182966380
Browsing->(733)   DFA->15446907 NFA->104708000
Browsing->(734)   DFA->15040787 NFA->77530489
Browsing->(735)   DFA->15159051 NFA->72067251
Browsing->(736)   DFA->15113127 NFA->54901921
Browsing->(737)   DFA->14839679 NFA->2009880
Browsing->(738)   DFA->15110725 NFA->82533878
Browsing->(739)   DFA->15064801 NFA->210263959
Browsing->(740)   DFA->15310934 NFA->219306922
Browsing->(741)   DFA->15160852 NFA->212450935
Browsing->(742)   DFA->15656119 NFA->220429522
Browsing->(743)   DFA->15616798 NFA->74385697
Browsing->(744)   DFA->15245496 NFA->190983692
Browsing->(745)   DFA->15132336 NFA->32288962
Browsing->(746)   DFA->15790891 NFA->7506735
Browsing->(747)   DFA->15470920 NFA->154444145
Browsing->(748)   DFA->15783088 NFA->151433827
Browsing->(749)   DFA->15347553 NFA->104003221
Browsing->(750)   DFA->15485627 NFA->193102832
Browsing->(751)   DFA->15123633 NFA->189739823
Browsing->(752)   DFA->15593083 NFA->197271172
Browsing->(753)   DFA->15200473 NFA->149751419
Browsing->(754)   DFA->15150045 NFA->212093142
Browsing->(755)   DFA->14872998 NFA->6874597
Browsing->(756)   DFA->14756535 NFA->73156236
Browsing->(757)   DFA->14907215 NFA->198011971
Browsing->(758)   DFA->15162653 NFA->80843669
Browsing->(759)   DFA->15080709 NFA->181751628
Browsing->(760)   DFA->15308833 NFA->173695895
Browsing->(761)   DFA->15174660 NFA->214632209
Browsing->(762)   DFA->14888305 NFA->41276091
Browsing->(763)   DFA->14919523 NFA->178737407
Browsing->(764)   DFA->15159951 NFA->178587327
Browsing->(765)   DFA->15005669 NFA->104562421
Browsing->(766)   DFA->15330744 NFA->209447819
Browsing->(767)   DFA->15566070 NFA->78606867
Browsing->(768)   DFA->15498232 NFA->176475690
Browsing->(769)   DFA->15200775 NFA->211044079
Browsing->(770)   DFA->15177061 NFA->88841771
Browsing->(771)   DFA->14930327 NFA->37735990
Browsing->(772)   DFA->14855286 NFA->91395543
Browsing->(773)   DFA->15541756 NFA->192636382
Browsing->(774)   DFA->15410587 NFA->149786539
Browsing->(775)   DFA->15438201 NFA->146027617
Browsing->(776)   DFA->14921625 NFA->68901749
Browsing->(777)   DFA->14882603 NFA->79645429
Browsing->(778)   DFA->15094816 NFA->188207496
Browsing->(779)   DFA->15096617 NFA->183515377
Browsing->(780)   DFA->15194471 NFA->213928929
Browsing->(781)   DFA->16202112 NFA->48301372
Browsing->(782)   DFA->14949539 NFA->95238510
Browsing->(783)   DFA->14863693 NFA->73191654
Browsing->(784)   DFA->15021277 NFA->182543154
Browsing->(785)   DFA->15162952 NFA->47867637
Browsing->(786)   DFA->15020677 NFA->99392744
Browsing->(787)   DFA->14985558 NFA->104883298
Browsing->(788)   DFA->14960944 NFA->69426428
Browsing->(789)   DFA->14892508 NFA->151365389
Browsing->(790)   DFA->16476759 NFA->38362127
Browsing->(791)   DFA->14995162 NFA->72293573
Browsing->(792)   DFA->14918621 NFA->41040767
Browsing->(793)   DFA->15395278 NFA->80713699
Browsing->(794)   DFA->16746905 NFA->185142852
Browsing->(795)   DFA->15557666 NFA->209440014
Browsing->(796)   DFA->15593384 NFA->95929182
Browsing->(797)   DFA->15171959 NFA->76856026
Browsing->(798)   DFA->14989461 NFA->210734610
Browsing->(799)   DFA->15332846 NFA->184236064
Browsing->(800)   DFA->15059698 NFA->150473909
Browsing->(801)   DFA->15295926 NFA->148790005
Browsing->(802)   DFA->15258104 NFA->215954418
Browsing->(803)   DFA->15375769 NFA->184761345
Browsing->(804)   DFA->15256606 NFA->214646014
Browsing->(805)   DFA->15124532 NFA->78784861
Browsing->(806)   DFA->15056695 NFA->209907968
Browsing->(807)   DFA->15153347 NFA->215111865
Browsing->(808)   DFA->15049792 NFA->211872222
Browsing->(809)   DFA->15169557 NFA->78311207
Browsing->(810)   DFA->15165354 NFA->215173398
Browsing->(811)   DFA->15074406 NFA->206216283
Browsing->(812)   DFA->14866994 NFA->38222553
Browsing->(813)   DFA->15163551 NFA->38459981
Browsing->(814)   DFA->15185465 NFA->71520057
Browsing->(815)   DFA->14876600 NFA->99603457
Browsing->(816)   DFA->15029681 NFA->83605452
Browsing->(817)   DFA->15138040 NFA->213618562
Browsing->(818)   DFA->17432472 NFA->214914660
Browsing->(819)   DFA->15113427 NFA->82059622
Browsing->(820)   DFA->15087613 NFA->150159340
Browsing->(821)   DFA->15306129 NFA->174756066
Browsing->(822)   DFA->15361058 NFA->218711404
Browsing->(823)   DFA->15255702 NFA->50679550
Browsing->(824)   DFA->16334181 NFA->219782677
Browsing->(825)   DFA->15312435 NFA->52292919
Browsing->(826)   DFA->14922224 NFA->147184142
Browsing->(827)   DFA->15120631 NFA->74198697
Browsing->(828)   DFA->15131736 NFA->176233461
Browsing->(829)   DFA->15012872 NFA->104225343
Browsing->(830)   DFA->14871198 NFA->190201172
Browsing->(831)   DFA->15063901 NFA->102519223
Browsing->(832)   DFA->15096018 NFA->6964645
Browsing->(833)   DFA->14988559 NFA->67735622
Browsing->(834)   DFA->14889205 NFA->51670383
Browsing->(835)   DFA->15014074 NFA->189180021
Browsing->(836)   DFA->14738226 NFA->46810469
Browsing->(837)   DFA->15015574 NFA->191501470
Browsing->(838)   DFA->15001767 NFA->183137472
Browsing->(839)   DFA->15766579 NFA->190448205
Browsing->(840)   DFA->15013773 NFA->71107335
Browsing->(841)   DFA->15053095 NFA->52682529
Browsing->(842)   DFA->16306568 NFA->4318422
Browsing->(843)   DFA->15451708 NFA->190047188
Browsing->(844)   DFA->15519243 NFA->215141582
Browsing->(845)   DFA->15139540 NFA->105236585
Browsing->(846)   DFA->15073504 NFA->148358071
Browsing->(847)   DFA->14920124 NFA->94104800
Browsing->(848)   DFA->15029082 NFA->80751821
Browsing->(849)   DFA->15157850 NFA->179282199
Browsing->(850)   DFA->15391674 NFA->222952681
Browsing->(851)   DFA->14966646 NFA->49599571
Browsing->(852)   DFA->15105322 NFA->72214931
Browsing->(853)   DFA->15025478 NFA->73749956
Browsing->(854)   DFA->15358060 NFA->192071175
Browsing->(855)   DFA->14991862 NFA->42294843
Browsing->(856)   DFA->15237092 NFA->193814515
Browsing->(857)   DFA->15226288 NFA->183989031
Browsing->(858)   DFA->15114628 NFA->209797809
Browsing->(859)   DFA->14982256 NFA->38103988
Browsing->(860)   DFA->15341250 NFA->104446260
Browsing->(861)   DFA->15024278 NFA->7293024
Browsing->(862)   DFA->14740325 NFA->148068719
Browsing->(863)   DFA->15256004 NFA->66763998
Browsing->(864)   DFA->14950137 NFA->37487155
Browsing->(865)   DFA->15010172 NFA->5639732
Browsing->(866)   DFA->15381770 NFA->191192604
Browsing->(867)   DFA->15323839 NFA->41747346
Browsing->(868)   DFA->16435036 NFA->192847994
Browsing->(869)   DFA->14894908 NFA->4261690
Browsing->(870)   DFA->15072906 NFA->101630444
Browsing->(871)   DFA->15168958 NFA->82053320
Browsing->(872)   DFA->15154847 NFA->74722778
Browsing->(873)   DFA->15179162 NFA->102836495
Browsing->(874)   DFA->15137740 NFA->71398492
Browsing->(875)   DFA->14932130 NFA->6778845
Browsing->(876)   DFA->15289321 NFA->210262159
Browsing->(877)   DFA->15015574 NFA->211425883
Browsing->(878)   DFA->15312434 NFA->72505787
Browsing->(879)   DFA->16405620 NFA->209036897
Browsing->(880)   DFA->16761613 NFA->60071300
Browsing->(881)   DFA->15184865 NFA->191703180
Browsing->(882)   DFA->15087613 NFA->214130639
Browsing->(883)   DFA->15095114 NFA->47118435
Browsing->(884)   DFA->16504374 NFA->103712365
Browsing->(885)   DFA->14990961 NFA->90114155
Browsing->(886)   DFA->15305230 NFA->182423089
Browsing->(887)   DFA->14936331 NFA->43425550
Browsing->(888)   DFA->16298465 NFA->178230436
Browsing->(889)   DFA->14940833 NFA->76785485
Browsing->(890)   DFA->14937232 NFA->6175522
Browsing->(891)   DFA->15002668 NFA->4372752
Browsing->(892)   DFA->14962144 NFA->148854841
Browsing->(893)   DFA->16292162 NFA->184227359
Browsing->(894)   DFA->15068702 NFA->203581466
Browsing->(895)   DFA->15281516 NFA->43991654
Browsing->(896)   DFA->15492531 NFA->187181848
Browsing->(897)   DFA->15135338 NFA->79269620
Browsing->(898)   DFA->15205576 NFA->89254193
Browsing->(899)   DFA->14998765 NFA->184346522
Browsing->(900)   DFA->14993963 NFA->48274959
Browsing->(901)   DFA->15458012 NFA->106845751
Browsing->(902)   DFA->15174360 NFA->53193701
Browsing->(903)   DFA->15483226 NFA->182989793
Browsing->(904)   DFA->15247899 NFA->186613341
Browsing->(905)   DFA->15183664 NFA->78491005
Browsing->(906)   DFA->15313334 NFA->82913284
Browsing->(907)   DFA->14972050 NFA->76878837
Browsing->(908)   DFA->14943534 NFA->48158496
Browsing->(909)   DFA->16088952 NFA->212798822
Browsing->(910)   DFA->15691537 NFA->185869543
Browsing->(911)   DFA->14861292 NFA->150081600
Browsing->(912)   DFA->14900912 NFA->32629046
Browsing->(913)   DFA->16003705 NFA->184683005
Browsing->(914)   DFA->15169558 NFA->193807310
Browsing->(915)   DFA->15486527 NFA->217102536
Browsing->(916)   DFA->15115228 NFA->180636528
Browsing->(917)   DFA->15105624 NFA->75981353
Browsing->(918)   DFA->15003267 NFA->2583490
Browsing->(919)   DFA->15039888 NFA->54116999
Browsing->(920)   DFA->14821069 NFA->207678069
Browsing->(921)   DFA->14952538 NFA->74078031
Browsing->(922)   DFA->15060297 NFA->188595309
Browsing->(923)   DFA->15798996 NFA->190030980
Browsing->(924)   DFA->15136239 NFA->68380367
Browsing->(925)   DFA->15158751 NFA->77399318
Browsing->(926)   DFA->15473320 NFA->180412007
Browsing->(927)   DFA->15227188 NFA->95119947
Browsing->(928)   DFA->15221785 NFA->220191795
Browsing->(929)   DFA->15120330 NFA->218205927
Browsing->(930)   DFA->15318736 NFA->192050465
Browsing->(931)   DFA->14867294 NFA->7108121
Browsing->(932)   DFA->15216381 NFA->184724727
Browsing->(933)   DFA->15056994 NFA->189992558
Browsing->(934)   DFA->15038687 NFA->214513945
Browsing->(935)   DFA->15059997 NFA->83132099
Browsing->(936)   DFA->15088813 NFA->31947679
Browsing->(937)   DFA->14957343 NFA->73669212
Browsing->(938)   DFA->15167757 NFA->211584068
Browsing->(939)   DFA->15662421 NFA->101895189
Browsing->(940)   DFA->15129035 NFA->155999581
Browsing->(941)   DFA->15099618 NFA->41804078
Browsing->(942)   DFA->14876900 NFA->54196241
Browsing->(943)   DFA->15485326 NFA->102021560
Browsing->(944)   DFA->15235893 NFA->7390275
Browsing->(945)   DFA->15209478 NFA->182223481
Browsing->(946)   DFA->15177361 NFA->192351528
Browsing->(947)   DFA->15259305 NFA->70823982
Browsing->(948)   DFA->15571472 NFA->71904562
Browsing->(949)   DFA->15567572 NFA->65667208
Browsing->(950)   DFA->15283617 NFA->192341922
Browsing->(951)   DFA->15230489 NFA->188107544
Browsing->(952)   DFA->15149748 NFA->144110487
Browsing->(953)   DFA->14724417 NFA->7103320
Browsing->(954)   DFA->14939933 NFA->78167733
Browsing->(955)   DFA->15373066 NFA->213052459
Browsing->(956)   DFA->14966347 NFA->32155392
Browsing->(957)   DFA->15050693 NFA->7329943
Browsing->(958)   DFA->15115226 NFA->68260005
Browsing->(959)   DFA->14901212 NFA->181555922
Browsing->(960)   DFA->16096155 NFA->179887625
Browsing->(961)   DFA->14809063 NFA->77978931
Browsing->(962)   DFA->15002067 NFA->40298769
Browsing->(963)   DFA->14767941 NFA->150557652
Browsing->(964)   DFA->14863092 NFA->76234691
Browsing->(965)   DFA->15391376 NFA->73094101
Browsing->(966)   DFA->16375904 NFA->77313469
Browsing->(967)   DFA->14872697 NFA->90647240
Browsing->(968)   DFA->15213081 NFA->99290989
Browsing->(969)   DFA->14996965 NFA->42370783
Browsing->(970)   DFA->15092116 NFA->184180233
Browsing->(971)   DFA->15018876 NFA->186690185
Browsing->(972)   DFA->15019477 NFA->193595697
Browsing->(973)   DFA->15166252 NFA->89904041
Browsing->(974)   DFA->14915920 NFA->92356360
Browsing->(975)   DFA->15046188 NFA->75695600
Browsing->(976)   DFA->16224322 NFA->49602873
Browsing->(977)   DFA->15792089 NFA->148907967
Browsing->(978)   DFA->14966949 NFA->191017911
Browsing->(979)   DFA->15263209 NFA->64332091
Browsing->(980)   DFA->15202276 NFA->71334255
Browsing->(981)   DFA->15047992 NFA->213428262
Browsing->(982)   DFA->15181863 NFA->146308270
Browsing->(983)   DFA->14818668 NFA->3329990
Browsing->(984)   DFA->15989298 NFA->183729391
Browsing->(985)   DFA->14806062 NFA->67807061
Browsing->(986)   DFA->15062701 NFA->212939596
Browsing->(987)   DFA->15601788 NFA->100493433
Browsing->(988)   DFA->14809663 NFA->74586806
Browsing->(989)   DFA->14999364 NFA->194415737
Browsing->(990)   DFA->15274312 NFA->219764667
Browsing->(991)   DFA->14962144 NFA->146717692
Browsing->(992)   DFA->14839080 NFA->6267670
Browsing->(993)   DFA->15117628 NFA->102610473
Browsing->(994)   DFA->16167294 NFA->7093715
Browsing->(995)   DFA->15009570 NFA->78558842
Browsing->(996)   DFA->15127232 NFA->76551061
Browsing->(997)   DFA->15886343 NFA->208958257
Browsing->(998)   DFA->19130787 NFA->122111660
Browsing->(999)   DFA->17792968 NFA->84837318
Browsing->(1000)   DFA->15799296 NFA->156776997
Browsing->(1001)   DFA->22311898 NFA->74409109
Browsing->(1002)   DFA->16127971 NFA->197682091
Browsing->(1003)   DFA->15077408 NFA->93600829
Browsing->(1004)   DFA->15386873 NFA->188243219
Browsing->(1005)   DFA->14991261 NFA->103532268
Browsing->(1006)   DFA->14980155 NFA->192019849
Browsing->(1007)   DFA->15081610 NFA->51626857
Browsing->(1008)   DFA->15069003 NFA->184070976
Browsing->(1009)   DFA->15102321 NFA->180648536
Browsing->(1010)   DFA->14954340 NFA->212304453
Browsing->(1011)   DFA->16321577 NFA->41488910
Browsing->(1012)   DFA->15895347 NFA->40149288
Browsing->(1013)   DFA->15216983 NFA->34068018
Browsing->(1014)   DFA->15554062 NFA->190389674
Browsing->(1015)   DFA->15315435 NFA->4185150
Browsing->(1016)   DFA->15626103 NFA->155083188
Browsing->(1017)   DFA->15482924 NFA->159714678
Browsing->(1018)   DFA->17116704 NFA->103121948
Browsing->(1019)   DFA->18043601 NFA->8029319
Browsing->(1020)   DFA->23925263 NFA->116861237
Browsing->(1021)   DFA->17080084 NFA->227053183
Browsing->(1022)   DFA->15620398 NFA->34720868
Browsing->(1023)   DFA->15708647 NFA->197545818
Browsing->(1024)   DFA->15202274 NFA->55947383
Browsing->(1025)   DFA->15276415 NFA->39771383
Browsing->(1026)   DFA->15642009 NFA->211432486
Browsing->(1027)   DFA->15554064 NFA->108243904
Browsing->(1028)   DFA->15717953 NFA->80030532
Browsing->(1029)   DFA->15075306 NFA->153964487
Browsing->(1030)   DFA->16231528 NFA->93012214
Browsing->(1031)   DFA->15225987 NFA->191320772
Browsing->(1032)   DFA->14942033 NFA->188446128
Browsing->(1033)   DFA->15510840 NFA->105206869
Browsing->(1034)   DFA->15580476 NFA->72446954
Browsing->(1035)   DFA->15106823 NFA->54132307
Browsing->(1036)   DFA->15326841 NFA->51286477
Browsing->(1037)   DFA->15218482 NFA->204698367
Browsing->(1038)   DFA->14970250 NFA->213565433
Browsing->(1039)   DFA->15166255 NFA->71291933
Browsing->(1040)   DFA->14795554 NFA->47344758
Browsing->(1041)   DFA->15066000 NFA->189725115
Browsing->(1042)   DFA->15279114 NFA->214332647
Browsing->(1043)   DFA->15359560 NFA->210740316
Browsing->(1044)   DFA->15111026 NFA->78397954
Browsing->(1045)   DFA->15154850 NFA->182906949
Browsing->(1046)   DFA->14858589 NFA->37847650
Browsing->(1047)   DFA->15369162 NFA->210132787
Browsing->(1048)   DFA->15105024 NFA->193642221
Browsing->(1049)   DFA->15436700 NFA->104559122
Browsing->(1050)   DFA->14684795 NFA->7427195
Browsing->(1051)   DFA->14913819 NFA->190829109
Browsing->(1052)   DFA->16700080 NFA->214433200
Browsing->(1053)   DFA->15097519 NFA->47782091
Browsing->(1054)   DFA->15088813 NFA->208619375
Browsing->(1055)   DFA->15136540 NFA->190587179
Browsing->(1056)   DFA->15633607 NFA->195821093
Browsing->(1057)   DFA->16179298 NFA->73969372
Browsing->(1058)   DFA->14945636 NFA->6638672
Browsing->(1059)   DFA->15065401 NFA->194211327
Browsing->(1060)   DFA->18092528 NFA->196677454
Browsing->(1061)   DFA->15281517 NFA->73023566
Browsing->(1062)   DFA->15849422 NFA->49956763
Browsing->(1063)   DFA->15168656 NFA->208177235
Browsing->(1064)   DFA->15066602 NFA->6826871
Browsing->(1065)   DFA->15397080 NFA->43109480
Browsing->(1066)   DFA->15792091 NFA->64729507
Browsing->(1067)   DFA->15924762 NFA->202536604
Browsing->(1068)   DFA->15510239 NFA->209348765
Browsing->(1069)   DFA->15247899 NFA->47386781
Browsing->(1070)   DFA->15158752 NFA->46624369
Browsing->(1071)   DFA->15484725 NFA->202903102
Browsing->(1072)   DFA->14991861 NFA->76766876
Browsing->(1073)   DFA->15118531 NFA->65415676
Browsing->(1074)   DFA->14961844 NFA->78429473
Browsing->(1075)   DFA->15048592 NFA->177003975
Browsing->(1076)   DFA->15020677 NFA->213633871
Browsing->(1077)   DFA->15784288 NFA->184822579
Browsing->(1078)   DFA->15101421 NFA->97007963
Browsing->(1079)   DFA->16314673 NFA->39336751
Browsing->(1080)   DFA->14943836 NFA->187242180
Browsing->(1081)   DFA->15086712 NFA->185159060
Browsing->(1082)   DFA->15164154 NFA->184887413
Browsing->(1083)   DFA->14920722 NFA->187170442
Browsing->(1084)   DFA->14723817 NFA->53874769
Browsing->(1085)   DFA->15134138 NFA->205241957
Browsing->(1086)   DFA->15052494 NFA->183373999
Browsing->(1087)   DFA->14996664 NFA->37714680
Browsing->(1088)   DFA->15004467 NFA->95917475
Browsing->(1089)   DFA->14930028 NFA->35699995
Browsing->(1090)   DFA->14890708 NFA->41814883
Browsing->(1091)   DFA->16468056 NFA->194388721
Browsing->(1092)   DFA->14863091 NFA->33060977
Browsing->(1093)   DFA->14969950 NFA->65174344
Browsing->(1094)   DFA->15179162 NFA->150989287
Browsing->(1095)   DFA->15023679 NFA->181086468
Browsing->(1096)   DFA->14885304 NFA->6587943
Browsing->(1097)   DFA->14790754 NFA->6303088
Browsing->(1098)   DFA->15153349 NFA->183706879
Browsing->(1099)   DFA->15075606 NFA->203515431
Browsing->(1100)   DFA->15106222 NFA->71439913
Browsing->(1101)   DFA->15298626 NFA->201887356
Browsing->(1102)   DFA->15261105 NFA->93547999
Browsing->(1103)   DFA->14796157 NFA->43185721
Browsing->(1104)   DFA->15034185 NFA->208140617
Browsing->(1105)   DFA->14872097 NFA->71754783
Browsing->(1106)   DFA->15009269 NFA->151003094
Browsing->(1107)   DFA->16100658 NFA->219412279
Browsing->(1108)   DFA->14705807 NFA->5541280
Browsing->(1109)   DFA->14651479 NFA->67087273
Browsing->(1110)   DFA->15246697 NFA->208304505
