DFA->1065
NFA->1174
Creation time    DFA->312366560 NFA->31848925
Browsing->(577)   DFA->419925 NFA->2341859
Browsing->(578)   DFA->414823 NFA->2298036
Browsing->(579)   DFA->395013 NFA->2237102
Browsing->(580)   DFA->27414642 NFA->3914705
Browsing->(581)   DFA->460747 NFA->2401291
Browsing->(582)   DFA->397113 NFA->2197482
Browsing->(583)   DFA->394713 NFA->2307341
Browsing->(584)   DFA->421727 NFA->2174971
Browsing->(585)   DFA->413022 NFA->2168366
Browsing->(586)   DFA->400416 NFA->2158761
Browsing->(587)   DFA->397414 NFA->2128145
Browsing->(588)   DFA->387508 NFA->2103231
Browsing->(589)   DFA->404917 NFA->2148555
Browsing->(590)   DFA->405819 NFA->2161462
Browsing->(591)   DFA->379404 NFA->2125143
Browsing->(592)   DFA->444539 NFA->2128745
Browsing->(593)   DFA->471253 NFA->2177371
Browsing->(594)   DFA->389910 NFA->2181573
Browsing->(595)   DFA->393511 NFA->2097528
Browsing->(596)   DFA->391111 NFA->2098428
Browsing->(597)   DFA->393211 NFA->2137148
Browsing->(598)   DFA->374301 NFA->2098729
Browsing->(599)   DFA->373100 NFA->2281226
Browsing->(600)   DFA->390810 NFA->2186675
Browsing->(601)   DFA->414823 NFA->2301037
Browsing->(602)   DFA->433734 NFA->2291733
Browsing->(603)   DFA->406719 NFA->2133247
Browsing->(604)   DFA->376703 NFA->2122141
Browsing->(605)   DFA->392012 NFA->2103531
Browsing->(606)   DFA->396213 NFA->2095427
Browsing->(607)   DFA->388409 NFA->2159961
Browsing->(608)   DFA->395313 NFA->2137449
Browsing->(609)   DFA->378503 NFA->2116739
Browsing->(610)   DFA->398014 NFA->2093326
Browsing->(611)   DFA->374301 NFA->2104731
Browsing->(612)   DFA->389009 NFA->2107432
Browsing->(613)   DFA->372501 NFA->2115238
Browsing->(614)   DFA->387508 NFA->2138050
Browsing->(615)   DFA->373401 NFA->2092425
Browsing->(616)   DFA->389309 NFA->2092125
Browsing->(617)   DFA->389310 NFA->2115838
Browsing->(618)   DFA->392311 NFA->2225697
Browsing->(619)   DFA->426530 NFA->2624612
Browsing->(620)   DFA->418125 NFA->2226897
Browsing->(621)   DFA->389910 NFA->2315445
Browsing->(622)   DFA->389609 NFA->2182474
Browsing->(623)   DFA->401616 NFA->2370374
Browsing->(624)   DFA->579312 NFA->2443915
Browsing->(625)   DFA->513277 NFA->2474831
Browsing->(626)   DFA->447541 NFA->2229299
Browsing->(627)   DFA->405518 NFA->2176170
Browsing->(628)   DFA->401916 NFA->2167165
Browsing->(629)   DFA->415123 NFA->2213690
Browsing->(630)   DFA->401916 NFA->2196581
Browsing->(631)   DFA->401316 NFA->2140451
Browsing->(632)   DFA->412721 NFA->2235302
Browsing->(633)   DFA->427129 NFA->2182474
Browsing->(634)   DFA->402516 NFA->2185775
Browsing->(635)   DFA->402216 NFA->2225997
Browsing->(636)   DFA->392611 NFA->2163262
Browsing->(637)   DFA->435534 NFA->2354467
Browsing->(638)   DFA->404618 NFA->2244006
Browsing->(639)   DFA->404618 NFA->2206186
Browsing->(640)   DFA->396513 NFA->2157260
Browsing->(641)   DFA->390811 NFA->2111635
Browsing->(642)   DFA->393512 NFA->2106232
Browsing->(643)   DFA->399815 NFA->2177971
Browsing->(644)   DFA->385708 NFA->2158761
Browsing->(645)   DFA->431932 NFA->2111634
Browsing->(646)   DFA->391711 NFA->2100529
Browsing->(647)   DFA->387808 NFA->2090924
Browsing->(648)   DFA->387208 NFA->2149156
Browsing->(649)   DFA->404318 NFA->2126944
Browsing->(650)   DFA->395613 NFA->3215628
Browsing->(651)   DFA->706580 NFA->3424241
Browsing->(652)   DFA->714384 NFA->3408633
Browsing->(653)   DFA->925698 NFA->3941419
Browsing->(654)   DFA->441237 NFA->2467927
Browsing->(655)   DFA->443038 NFA->2488338
Browsing->(656)   DFA->429231 NFA->2488037
Browsing->(657)   DFA->443638 NFA->2586491
Browsing->(658)   DFA->484761 NFA->3709394
Browsing->(659)   DFA->667859 NFA->3779633
Browsing->(660)   DFA->696074 NFA->3833963
Browsing->(661)   DFA->709281 NFA->4166240
Browsing->(662)   DFA->862964 NFA->4156935
Browsing->(663)   DFA->505772 NFA->2580188
Browsing->(664)   DFA->497368 NFA->2571484
Browsing->(665)   DFA->727892 NFA->3073052
Browsing->(666)   DFA->728191 NFA->4158435
Browsing->(667)   DFA->452043 NFA->2467327
Browsing->(668)   DFA->657054 NFA->2893856
Browsing->(669)   DFA->1031955 NFA->3947423
Browsing->(670)   DFA->844354 NFA->3435047
Browsing->(671)   DFA->491064 NFA->2520455
Browsing->(672)   DFA->476656 NFA->2567580
Browsing->(673)   DFA->491365 NFA->2459823
Browsing->(674)   DFA->419626 NFA->2274022
Browsing->(675)   DFA->437936 NFA->2378479
Browsing->(676)   DFA->409120 NFA->2321749
Browsing->(677)   DFA->454144 NFA->2400391
Browsing->(678)   DFA->461048 NFA->2372776
Browsing->(679)   DFA->441837 NFA->2319347
Browsing->(680)   DFA->419326 NFA->2314545
Browsing->(681)   DFA->477257 NFA->2484436
Browsing->(682)   DFA->820641 NFA->2616207
Browsing->(683)   DFA->413622 NFA->2512952
Browsing->(684)   DFA->418425 NFA->2435509
Browsing->(685)   DFA->408520 NFA->2581688
Browsing->(686)   DFA->461648 NFA->2412998
Browsing->(687)   DFA->439736 NFA->2291732
Browsing->(688)   DFA->424128 NFA->2328953
Browsing->(689)   DFA->434034 NFA->2419000
Browsing->(690)   DFA->432232 NFA->2274923
Browsing->(691)   DFA->416624 NFA->2333455
Browsing->(692)   DFA->449041 NFA->2419601
Browsing->(693)   DFA->525582 NFA->2619508
Browsing->(694)   DFA->1946247 NFA->6467278
Browsing->(695)   DFA->482960 NFA->2673237
Browsing->(696)   DFA->561001 NFA->2715860
Browsing->(697)   DFA->581412 NFA->3162200
Browsing->(698)   DFA->518679 NFA->2571483
Browsing->(699)   DFA->500068 NFA->2522557
Browsing->(700)   DFA->533087 NFA->2473931
Browsing->(701)   DFA->515977 NFA->2448716
Browsing->(702)   DFA->593719 NFA->2550472
Browsing->(703)   DFA->498268 NFA->2511450
Browsing->(704)   DFA->556499 NFA->2531861
Browsing->(705)   DFA->513876 NFA->2137149
Browsing->(706)   DFA->429230 NFA->2223295
Browsing->(707)   DFA->378203 NFA->2340959
Browsing->(708)   DFA->427429 NFA->2173168
Browsing->(709)   DFA->392311 NFA->2396188
Browsing->(710)   DFA->419025 NFA->2222095
Browsing->(711)   DFA->386908 NFA->2927173
Browsing->(712)   DFA->742600 NFA->3317083
Browsing->(713)   DFA->470353 NFA->2458922
Browsing->(714)   DFA->408519 NFA->2261716
Browsing->(715)   DFA->392010 NFA->2309742
Browsing->(716)   DFA->400715 NFA->2179772
Browsing->(717)   DFA->391411 NFA->2155159
Browsing->(718)   DFA->398014 NFA->2248209
Browsing->(719)   DFA->407619 NFA->2127844
Browsing->(720)   DFA->383906 NFA->2153358
Browsing->(721)   DFA->424127 NFA->2222996
Browsing->(722)   DFA->391410 NFA->2208288
Browsing->(723)   DFA->427430 NFA->2111935
Browsing->(724)   DFA->418425 NFA->2263817
Browsing->(725)   DFA->406419 NFA->2199883
Browsing->(726)   DFA->386308 NFA->2165364
Browsing->(727)   DFA->386308 NFA->2179171
Browsing->(728)   DFA->394712 NFA->2123342
Browsing->(729)   DFA->392311 NFA->2177071
Browsing->(730)   DFA->435234 NFA->2331654
Browsing->(731)   DFA->397714 NFA->2202885
Browsing->(732)   DFA->416023 NFA->2135348
Browsing->(733)   DFA->390510 NFA->2095126
Browsing->(734)   DFA->419626 NFA->2128444
Browsing->(735)   DFA->403717 NFA->2118839
Browsing->(736)   DFA->413922 NFA->2230499
Browsing->(737)   DFA->422327 NFA->2125142
Browsing->(738)   DFA->424428 NFA->2135949
Browsing->(739)   DFA->395312 NFA->2079819
Browsing->(740)   DFA->387808 NFA->2154559
Browsing->(741)   DFA->410622 NFA->2110135
Browsing->(742)   DFA->431632 NFA->2191479
Browsing->(743)   DFA->407919 NFA->2167766
Browsing->(744)   DFA->391110 NFA->2070513
Browsing->(745)   DFA->416024 NFA->2142552
Browsing->(746)   DFA->419025 NFA->2132647
Browsing->(747)   DFA->407919 NFA->2132647
Browsing->(748)   DFA->392011 NFA->2278825
Browsing->(749)   DFA->404917 NFA->2320247
Browsing->(750)   DFA->395012 NFA->2183073
Browsing->(751)   DFA->409120 NFA->2178272
Browsing->(752)   DFA->410021 NFA->2176770
Browsing->(753)   DFA->402216 NFA->2114937
Browsing->(754)   DFA->415123 NFA->2278225
Browsing->(755)   DFA->396213 NFA->2166265
Browsing->(756)   DFA->405218 NFA->2100230
Browsing->(757)   DFA->439437 NFA->2195381
Browsing->(758)   DFA->386608 NFA->2331953
Browsing->(759)   DFA->482660 NFA->2406394
Browsing->(760)   DFA->564904 NFA->2534863
Browsing->(761)   DFA->711983 NFA->2570582
Browsing->(762)   DFA->497068 NFA->2389585
Browsing->(763)   DFA->524983 NFA->2439411
Browsing->(764)   DFA->499769 NFA->2462524
Browsing->(765)   DFA->534287 NFA->2532463
Browsing->(766)   DFA->575409 NFA->2540566
Browsing->(767)   DFA->511475 NFA->2612605
Browsing->(768)   DFA->532186 NFA->2461023
Browsing->(769)   DFA->540891 NFA->2565480
Browsing->(770)   DFA->564904 NFA->2518654
Browsing->(771)   DFA->486261 NFA->2403692
Browsing->(772)   DFA->485961 NFA->2365572
Browsing->(773)   DFA->536989 NFA->2494042
Browsing->(774)   DFA->533987 NFA->2662731
Browsing->(775)   DFA->669361 NFA->4184250
Browsing->(776)   DFA->934402 NFA->3895795
Browsing->(777)   DFA->593719 NFA->3054742
Browsing->(778)   DFA->568206 NFA->3150193
Browsing->(779)   DFA->716786 NFA->2745576
Browsing->(780)   DFA->519579 NFA->2567580
Browsing->(781)   DFA->526783 NFA->2651926
Browsing->(782)   DFA->498568 NFA->2717961
Browsing->(783)   DFA->979726 NFA->4648300
Browsing->(784)   DFA->1057769 NFA->4594871
Browsing->(785)   DFA->896582 NFA->4146129
Browsing->(786)   DFA->941606 NFA->4302214
Browsing->(787)   DFA->1026852 NFA->2922071
Browsing->(788)   DFA->531886 NFA->2684043
Browsing->(789)   DFA->512075 NFA->2695750
Browsing->(790)   DFA->630039 NFA->2671437
Browsing->(791)   DFA->520780 NFA->2654628
Browsing->(792)   DFA->719186 NFA->3012421
Browsing->(793)   DFA->847656 NFA->4256889
Browsing->(794)   DFA->864765 NFA->4482009
Browsing->(795)   DFA->969222 NFA->4289606
Browsing->(796)   DFA->826646 NFA->4072289
Browsing->(797)   DFA->841052 NFA->4083095
Browsing->(798)   DFA->832648 NFA->4620984
Browsing->(799)   DFA->914292 NFA->2946084
Browsing->(800)   DFA->548995 NFA->2758483
Browsing->(801)   DFA->768714 NFA->2817314
Browsing->(802)   DFA->520480 NFA->2685844
Browsing->(803)   DFA->560402 NFA->2811012
Browsing->(804)   DFA->538190 NFA->2700852
Browsing->(805)   DFA->519279 NFA->2807109
Browsing->(806)   DFA->548695 NFA->3705492
Browsing->(807)   DFA->889078 NFA->4271597
Browsing->(808)   DFA->838050 NFA->4302514
Browsing->(809)   DFA->816139 NFA->4019761
Browsing->(810)   DFA->847957 NFA->4235578
Browsing->(811)   DFA->897182 NFA->4207363
Browsing->(812)   DFA->869268 NFA->4229574
Browsing->(813)   DFA->874070 NFA->4196856
Browsing->(814)   DFA->878872 NFA->4217269
Browsing->(815)   DFA->809235 NFA->4247284
Browsing->(816)   DFA->837150 NFA->3979540
Browsing->(817)   DFA->778919 NFA->3278062
Browsing->(818)   DFA->547194 NFA->2775592
Browsing->(819)   DFA->554098 NFA->2837726
Browsing->(820)   DFA->576611 NFA->2573884
Browsing->(821)   DFA->497667 NFA->2476332
Browsing->(822)   DFA->497067 NFA->2535464
Browsing->(823)   DFA->493465 NFA->2750379
Browsing->(824)   DFA->504271 NFA->2471229
Browsing->(825)   DFA->526783 NFA->2488939
Browsing->(826)   DFA->485662 NFA->2478732
Browsing->(827)   DFA->570306 NFA->2666034
Browsing->(828)   DFA->545994 NFA->2596996
Browsing->(829)   DFA->515677 NFA->2543267
Browsing->(830)   DFA->2140751 NFA->2972498
Browsing->(831)   DFA->525282 NFA->2386883
Browsing->(832)   DFA->412422 NFA->2411797
Browsing->(833)   DFA->427730 NFA->2327451
Browsing->(834)   DFA->520480 NFA->2339458
Browsing->(835)   DFA->473955 NFA->2275824
Browsing->(836)   DFA->433433 NFA->2394088
Browsing->(837)   DFA->594320 NFA->2579286
Browsing->(838)   DFA->419325 NFA->2421402
Browsing->(839)   DFA->449342 NFA->2331654
Browsing->(840)   DFA->424729 NFA->2371275
Browsing->(841)   DFA->463449 NFA->2322048
Browsing->(842)   DFA->478457 NFA->2449617
Browsing->(843)   DFA->437035 NFA->2433408
Browsing->(844)   DFA->433434 NFA->2373976
Browsing->(845)   DFA->443639 NFA->2298936
Browsing->(846)   DFA->437635 NFA->2324750
Browsing->(847)   DFA->430731 NFA->2441213
Browsing->(848)   DFA->454444 NFA->2437611
Browsing->(849)   DFA->437035 NFA->2474830
Browsing->(850)   DFA->454144 NFA->2467926
Browsing->(851)   DFA->448741 NFA->2581389
Browsing->(852)   DFA->449942 NFA->2349063
Browsing->(853)   DFA->411822 NFA->2346362
Browsing->(854)   DFA->425929 NFA->2431007
Browsing->(855)   DFA->466151 NFA->2325950
Browsing->(856)   DFA->426529 NFA->2454420
Browsing->(857)   DFA->438235 NFA->2340959
Browsing->(858)   DFA->417224 NFA->2370074
Browsing->(859)   DFA->410021 NFA->2238303
Browsing->(860)   DFA->487462 NFA->2399790
Browsing->(861)   DFA->475156 NFA->2290231
Browsing->(862)   DFA->451442 NFA->2351164
Browsing->(863)   DFA->432533 NFA->2463724
Browsing->(864)   DFA->461948 NFA->2285429
Browsing->(865)   DFA->433734 NFA->2440012
Browsing->(866)   DFA->413923 NFA->2307941
Browsing->(867)   DFA->427730 NFA->2170467
Browsing->(868)   DFA->383907 NFA->2107433
Browsing->(869)   DFA->412721 NFA->2138050
Browsing->(870)   DFA->391110 NFA->2118240
Browsing->(871)   DFA->377603 NFA->2221495
Browsing->(872)   DFA->388409 NFA->2202584
Browsing->(873)   DFA->389309 NFA->2184575
Browsing->(874)   DFA->396213 NFA->2148555
Browsing->(875)   DFA->398314 NFA->2221195
Browsing->(876)   DFA->396213 NFA->2180373
Browsing->(877)   DFA->391110 NFA->2353865
Browsing->(878)   DFA->401916 NFA->2327452
Browsing->(879)   DFA->408520 NFA->2144653
Browsing->(880)   DFA->408520 NFA->2105032
Browsing->(881)   DFA->394412 NFA->2131446
Browsing->(882)   DFA->386908 NFA->2098429
Browsing->(883)   DFA->443338 NFA->2426204
Browsing->(884)   DFA->414223 NFA->2235602
Browsing->(885)   DFA->401015 NFA->2112836
Browsing->(886)   DFA->377303 NFA->2109234
Browsing->(887)   DFA->397713 NFA->2122441
Browsing->(888)   DFA->448741 NFA->2139850
Browsing->(889)   DFA->458946 NFA->2247909
Browsing->(890)   DFA->403117 NFA->2177371
Browsing->(891)   DFA->393512 NFA->2102931
Browsing->(892)   DFA->398014 NFA->2130846
Browsing->(893)   DFA->411521 NFA->2233201
Browsing->(894)   DFA->407619 NFA->2188777
Browsing->(895)   DFA->406418 NFA->2264118
Browsing->(896)   DFA->413923 NFA->2309441
Browsing->(897)   DFA->409120 NFA->2340958
Browsing->(898)   DFA->418124 NFA->2407595
Browsing->(899)   DFA->416324 NFA->2267719
Browsing->(900)   DFA->402516 NFA->2260816
Browsing->(901)   DFA->458347 NFA->2404593
Browsing->(902)   DFA->430131 NFA->2271621
Browsing->(903)   DFA->414823 NFA->2241606
Browsing->(904)   DFA->408519 NFA->2239205
Browsing->(905)   DFA->438836 NFA->2224796
Browsing->(906)   DFA->417224 NFA->2349964
Browsing->(907)   DFA->467652 NFA->2327451
Browsing->(908)   DFA->403417 NFA->2185775
Browsing->(909)   DFA->417825 NFA->2120640
Browsing->(910)   DFA->392011 NFA->2117939
Browsing->(911)   DFA->392311 NFA->2132047
Browsing->(912)   DFA->396813 NFA->2304940
Browsing->(913)   DFA->497367 NFA->2580487
Browsing->(914)   DFA->442138 NFA->2353866
Browsing->(915)   DFA->428331 NFA->2235902
Browsing->(916)   DFA->400416 NFA->2126943
Browsing->(917)   DFA->437035 NFA->2221795
Browsing->(918)   DFA->428330 NFA->2374577
Browsing->(919)   DFA->430732 NFA->2276124
Browsing->(920)   DFA->407619 NFA->2217292
Browsing->(921)   DFA->385107 NFA->2149756
Browsing->(922)   DFA->384208 NFA->2436711
Browsing->(923)   DFA->439436 NFA->2298036
Browsing->(924)   DFA->437935 NFA->2282728
Browsing->(925)   DFA->406719 NFA->2248509
Browsing->(926)   DFA->441237 NFA->2208287
Browsing->(927)   DFA->382406 NFA->2108034
Browsing->(928)   DFA->391110 NFA->2105331
Browsing->(929)   DFA->406118 NFA->2141652
Browsing->(930)   DFA->385107 NFA->2101730
Browsing->(931)   DFA->422927 NFA->2339758
Browsing->(932)   DFA->398914 NFA->2168665
Browsing->(933)   DFA->401616 NFA->2178872
Browsing->(934)   DFA->401016 NFA->2179772
Browsing->(935)   DFA->399214 NFA->2123342
Browsing->(936)   DFA->437335 NFA->2247007
Browsing->(937)   DFA->400415 NFA->2126042
Browsing->(938)   DFA->390209 NFA->2108634
Browsing->(939)   DFA->389609 NFA->2093025
Browsing->(940)   DFA->390510 NFA->2093326
Browsing->(941)   DFA->397414 NFA->2108333
Browsing->(942)   DFA->391411 NFA->2173468
Browsing->(943)   DFA->399214 NFA->2110735
Browsing->(944)   DFA->392911 NFA->2109534
Browsing->(945)   DFA->392611 NFA->2098128
Browsing->(946)   DFA->390210 NFA->2113436
Browsing->(947)   DFA->388109 NFA->2093024
Browsing->(948)   DFA->387208 NFA->2127844
Browsing->(949)   DFA->416324 NFA->2201684
Browsing->(950)   DFA->429231 NFA->2370676
Browsing->(951)   DFA->434034 NFA->2635717
Browsing->(952)   DFA->417224 NFA->2464625
Browsing->(953)   DFA->433733 NFA->2424403
Browsing->(954)   DFA->440637 NFA->2443614
Browsing->(955)   DFA->426229 NFA->2439110
Browsing->(956)   DFA->469152 NFA->2409395
Browsing->(957)   DFA->435534 NFA->2395288
Browsing->(958)   DFA->428030 NFA->2253612
Browsing->(959)   DFA->435234 NFA->4157835
Browsing->(960)   DFA->413923 NFA->2416900
Browsing->(961)   DFA->417225 NFA->3317383
Browsing->(962)   DFA->686469 NFA->2822119
Browsing->(963)   DFA->437036 NFA->2372476
Browsing->(964)   DFA->675363 NFA->2506347
Browsing->(965)   DFA->428630 NFA->2401591
Browsing->(966)   DFA->423527 NFA->2428906
Browsing->(967)   DFA->547194 NFA->2414799
Browsing->(968)   DFA->419626 NFA->3814452
Browsing->(969)   DFA->784922 NFA->3418538
Browsing->(970)   DFA->411521 NFA->2304339
Browsing->(971)   DFA->446940 NFA->2315445
Browsing->(972)   DFA->412421 NFA->2293233
Browsing->(973)   DFA->463149 NFA->2335256
Browsing->(974)   DFA->423827 NFA->2324450
Browsing->(975)   DFA->432533 NFA->2289932
Browsing->(976)   DFA->420526 NFA->2479033
Browsing->(977)   DFA->424728 NFA->2376377
Browsing->(978)   DFA->452644 NFA->2360770
Browsing->(979)   DFA->457146 NFA->2355666
Browsing->(980)   DFA->455946 NFA->2259015
Browsing->(981)   DFA->436135 NFA->2245807
Browsing->(982)   DFA->416023 NFA->2281528
Browsing->(983)   DFA->440037 NFA->2263517
Browsing->(984)   DFA->445139 NFA->2471830
Browsing->(985)   DFA->668759 NFA->2476331
Browsing->(986)   DFA->420826 NFA->2414498
Browsing->(987)   DFA->428930 NFA->2439412
Browsing->(988)   DFA->460747 NFA->2307640
Browsing->(989)   DFA->422627 NFA->2382981
Browsing->(990)   DFA->413922 NFA->2458923
Browsing->(991)   DFA->410621 NFA->2304939
Browsing->(992)   DFA->424729 NFA->2335257
Browsing->(993)   DFA->425329 NFA->2511150
Browsing->(994)   DFA->451442 NFA->2721264
Browsing->(995)   DFA->528283 NFA->2794202
Browsing->(996)   DFA->535789 NFA->2735071
Browsing->(997)   DFA->551097 NFA->2477832
Browsing->(998)   DFA->492865 NFA->2483235
Browsing->(999)   DFA->492565 NFA->2473030
Browsing->(1000)   DFA->513276 NFA->2465225
Browsing->(1001)   DFA->516878 NFA->2643221
Browsing->(1002)   DFA->515377 NFA->2570883
Browsing->(1003)   DFA->512975 NFA->2632716
Browsing->(1004)   DFA->528284 NFA->2567581
Browsing->(1005)   DFA->509974 NFA->2670236
Browsing->(1006)   DFA->554999 NFA->2563679
Browsing->(1007)   DFA->521981 NFA->2518654
Browsing->(1008)   DFA->516877 NFA->2580187
Browsing->(1009)   DFA->496767 NFA->2433108
Browsing->(1010)   DFA->489563 NFA->2521956
Browsing->(1011)   DFA->533687 NFA->2433408
Browsing->(1012)   DFA->497668 NFA->2508749
Browsing->(1013)   DFA->486562 NFA->2450517
Browsing->(1014)   DFA->482959 NFA->2389585
Browsing->(1015)   DFA->479058 NFA->2397389
Browsing->(1016)   DFA->548695 NFA->2455020
Browsing->(1017)   DFA->537589 NFA->2524358
Browsing->(1018)   DFA->493165 NFA->2434910
Browsing->(1019)   DFA->489864 NFA->2386583
Browsing->(1020)   DFA->493766 NFA->2384182
Browsing->(1021)   DFA->508475 NFA->2495542
Browsing->(1022)   DFA->514776 NFA->2492540
Browsing->(1023)   DFA->467651 NFA->2468828
Browsing->(1024)   DFA->532486 NFA->2665433
Browsing->(1025)   DFA->526783 NFA->3400528
Browsing->(1026)   DFA->516277 NFA->5059521
Browsing->(1027)   DFA->889078 NFA->3145092
Browsing->(1028)   DFA->535188 NFA->2527059
Browsing->(1029)   DFA->505472 NFA->2539665
Browsing->(1030)   DFA->482660 NFA->2437011
Browsing->(1031)   DFA->478758 NFA->2466427
Browsing->(1032)   DFA->523181 NFA->2603600
Browsing->(1033)   DFA->488363 NFA->2462224
Browsing->(1034)   DFA->481759 NFA->2478432
Browsing->(1035)   DFA->479658 NFA->2476331
Browsing->(1036)   DFA->493165 NFA->2432208
Browsing->(1037)   DFA->486562 NFA->2386884
Browsing->(1038)   DFA->467651 NFA->2377278
Browsing->(1039)   DFA->480860 NFA->2391685
Browsing->(1040)   DFA->479658 NFA->2383581
Browsing->(1041)   DFA->503371 NFA->2532462
Browsing->(1042)   DFA->488663 NFA->2440612
Browsing->(1043)   DFA->501269 NFA->2379079
Browsing->(1044)   DFA->501569 NFA->2362569
Browsing->(1045)   DFA->485361 NFA->2354466
Browsing->(1046)   DFA->483260 NFA->2384782
Browsing->(1047)   DFA->491365 NFA->2415099
Browsing->(1048)   DFA->482960 NFA->2452618
Browsing->(1049)   DFA->511175 NFA->2444515
Browsing->(1050)   DFA->502170 NFA->2444214
Browsing->(1051)   DFA->488363 NFA->2450818
Browsing->(1052)   DFA->479958 NFA->2479934
Browsing->(1053)   DFA->506673 NFA->2373376
Browsing->(1054)   DFA->503671 NFA->2368274
Browsing->(1055)   DFA->488064 NFA->2361970
Browsing->(1056)   DFA->398914 NFA->2162063
Browsing->(1057)   DFA->390810 NFA->2184575
Browsing->(1058)   DFA->408820 NFA->2109234
Browsing->(1059)   DFA->395913 NFA->2130846
Browsing->(1060)   DFA->389309 NFA->2100530
Browsing->(1061)   DFA->390810 NFA->2086121
Browsing->(1062)   DFA->392311 NFA->2098129
Browsing->(1063)   DFA->458946 NFA->2190878
Browsing->(1064)   DFA->395913 NFA->2185774
Browsing->(1065)   DFA->430731 NFA->2113736
Browsing->(1066)   DFA->400115 NFA->2154558
Browsing->(1067)   DFA->396814 NFA->2275224
Browsing->(1068)   DFA->404317 NFA->2176170
Browsing->(1069)   DFA->394413 NFA->2142252
Browsing->(1070)   DFA->433733 NFA->2229299
Browsing->(1071)   DFA->388109 NFA->2096928
Browsing->(1072)   DFA->388410 NFA->2098728
Browsing->(1073)   DFA->391110 NFA->2092425
Browsing->(1074)   DFA->385408 NFA->2098427
Browsing->(1075)   DFA->415723 NFA->2094225
Browsing->(1076)   DFA->408219 NFA->2268619
Browsing->(1077)   DFA->392611 NFA->2177671
Browsing->(1078)   DFA->394712 NFA->2120640
Browsing->(1079)   DFA->390510 NFA->2116738
Browsing->(1080)   DFA->389910 NFA->2148555
Browsing->(1081)   DFA->390209 NFA->2107433
Browsing->(1082)   DFA->392011 NFA->3984642
Browsing->(1083)   DFA->462849 NFA->2432807
Browsing->(1084)   DFA->425029 NFA->2557375
Browsing->(1085)   DFA->446940 NFA->2524657
Browsing->(1086)   DFA->490163 NFA->2384181
Browsing->(1087)   DFA->474855 NFA->2391386
Browsing->(1088)   DFA->416624 NFA->2185474
Browsing->(1089)   DFA->487162 NFA->2230200
Browsing->(1090)   DFA->432833 NFA->2162363
Browsing->(1091)   DFA->405818 NFA->2337657
Browsing->(1092)   DFA->726691 NFA->4002352
Browsing->(1093)   DFA->499168 NFA->2408795
Browsing->(1094)   DFA->539691 NFA->2518354
Browsing->(1095)   DFA->485361 NFA->2433108
Browsing->(1096)   DFA->485061 NFA->2362271
Browsing->(1097)   DFA->481458 NFA->2401892
Browsing->(1098)   DFA->401017 NFA->2314844
Browsing->(1099)   DFA->497968 NFA->2405493
Browsing->(1100)   DFA->483560 NFA->2372776
Browsing->(1101)   DFA->478757 NFA->2347262
Browsing->(1102)   DFA->464350 NFA->2347862
Browsing->(1103)   DFA->497968 NFA->2683744
Browsing->(1104)   DFA->508774 NFA->2540265
Browsing->(1105)   DFA->516577 NFA->2538465
Browsing->(1106)   DFA->491964 NFA->2461924
Browsing->(1107)   DFA->505471 NFA->2499144
Browsing->(1108)   DFA->788224 NFA->2861138
Browsing->(1109)   DFA->499469 NFA->2480234
Browsing->(1110)   DFA->473654 NFA->2427105
Browsing->(1111)   DFA->473055 NFA->2392587
Browsing->(1112)   DFA->484460 NFA->2408495
Browsing->(1113)   DFA->494366 NFA->2532161
Browsing->(1114)   DFA->513876 NFA->2463425
Browsing->(1115)   DFA->491664 NFA->2375478
Browsing->(1116)   DFA->483560 NFA->2341559
Browsing->(1117)   DFA->479357 NFA->2246407
Browsing->(1118)   DFA->447841 NFA->3354303
Browsing->(1119)   DFA->676263 NFA->2440312
Browsing->(1120)   DFA->392010 NFA->2155759
Browsing->(1121)   DFA->410621 NFA->2108634
Browsing->(1122)   DFA->389009 NFA->2235002
Browsing->(1123)   DFA->440637 NFA->2213990
Browsing->(1124)   DFA->390510 NFA->2213691
Browsing->(1125)   DFA->411522 NFA->2232901
Browsing->(1126)   DFA->405518 NFA->2129945
Browsing->(1127)   DFA->390810 NFA->2124843
Browsing->(1128)   DFA->373701 NFA->2115238
Browsing->(1129)   DFA->394112 NFA->2122141
Browsing->(1130)   DFA->386908 NFA->2175570
Browsing->(1131)   DFA->399214 NFA->2108334
Browsing->(1132)   DFA->398915 NFA->2089724
Browsing->(1133)   DFA->388109 NFA->2103531
Browsing->(1134)   DFA->389910 NFA->2092426
Browsing->(1135)   DFA->392311 NFA->2133248
Browsing->(1136)   DFA->386908 NFA->2171667
Browsing->(1137)   DFA->400115 NFA->2129645
Browsing->(1138)   DFA->392011 NFA->2161163
Browsing->(1139)   DFA->394412 NFA->2217593
Browsing->(1140)   DFA->386908 NFA->2156359
Browsing->(1141)   DFA->377302 NFA->2101729
Browsing->(1142)   DFA->426830 NFA->2099029
Browsing->(1143)   DFA->395013 NFA->2160562
Browsing->(1144)   DFA->389009 NFA->2156659
Browsing->(1145)   DFA->370399 NFA->2096627
Browsing->(1146)   DFA->389610 NFA->2136849
Browsing->(1147)   DFA->377303 NFA->2114637
Browsing->(1148)   DFA->376102 NFA->2098428
Browsing->(1149)   DFA->436134 NFA->2203184
Browsing->(1150)   DFA->389009 NFA->2159361
Browsing->(1151)   DFA->392010 NFA->2087322
