DFA->2324
NFA->1179
Creation time    DFA->4960863156 NFA->39734466
Browsing->(2378)   DFA->11741412 NFA->44039678
Browsing->(2379)   DFA->11696990 NFA->49379252
Browsing->(2380)   DFA->14296389 NFA->180659641
Browsing->(2381)   DFA->9324214 NFA->6103183
Browsing->(2382)   DFA->16183804 NFA->219659011
Browsing->(2383)   DFA->13610519 NFA->102602369
Browsing->(2384)   DFA->15279715 NFA->219079701
Browsing->(2385)   DFA->13585606 NFA->177694046
Browsing->(2386)   DFA->12941160 NFA->76962583
Browsing->(2387)   DFA->14081773 NFA->180616117
Browsing->(2388)   DFA->14398141 NFA->99807869
Browsing->(2389)   DFA->12549148 NFA->47473227
Browsing->(2390)   DFA->12309317 NFA->78440878
Browsing->(2391)   DFA->14427558 NFA->196440627
Browsing->(2392)   DFA->13349676 NFA->116501941
Browsing->(2393)   DFA->16303265 NFA->213050957
Browsing->(2394)   DFA->13063324 NFA->99616662
Browsing->(2395)   DFA->13813726 NFA->188488452
Browsing->(2396)   DFA->15304030 NFA->205712012
Browsing->(2397)   DFA->14979555 NFA->184374737
Browsing->(2398)   DFA->14492692 NFA->218834165
Browsing->(2399)   DFA->11906202 NFA->47148452
Browsing->(2400)   DFA->11821556 NFA->53821041
Browsing->(2401)   DFA->8789626 NFA->3455758
Browsing->(2402)   DFA->13214606 NFA->106826840
Browsing->(2403)   DFA->11013223 NFA->9706919
Browsing->(2404)   DFA->13693363 NFA->77394215
Browsing->(2405)   DFA->14250762 NFA->81197860
Browsing->(2406)   DFA->13958405 NFA->193879648
Browsing->(2407)   DFA->9273486 NFA->9335921
Browsing->(2408)   DFA->11650464 NFA->42616915
Browsing->(2409)   DFA->14341410 NFA->245666493
Browsing->(2410)   DFA->21112752 NFA->188672749
Browsing->(2411)   DFA->13164779 NFA->105375259
Browsing->(2412)   DFA->14128297 NFA->217659037
Browsing->(2413)   DFA->19058448 NFA->207511777
Browsing->(2414)   DFA->12041576 NFA->72891793
Browsing->(2415)   DFA->13712874 NFA->106854157
Browsing->(2416)   DFA->14995164 NFA->191222020
Browsing->(2417)   DFA->14411047 NFA->212794919
Browsing->(2418)   DFA->14549422 NFA->220509368
Browsing->(2419)   DFA->9398354 NFA->8833152
Browsing->(2420)   DFA->13873158 NFA->83319101
Browsing->(2421)   DFA->14995463 NFA->188411608
Browsing->(2422)   DFA->14511603 NFA->103884660
Browsing->(2423)   DFA->14190428 NFA->210119581
Browsing->(2424)   DFA->12948362 NFA->94428674
Browsing->(2425)   DFA->14012735 NFA->184922534
Browsing->(2426)   DFA->13578401 NFA->179941654
Browsing->(2427)   DFA->11866880 NFA->80118179
Browsing->(2428)   DFA->14762238 NFA->213791756
Browsing->(2429)   DFA->15112225 NFA->187809787
Browsing->(2430)   DFA->14327903 NFA->54961053
Browsing->(2431)   DFA->14652679 NFA->236296057
Browsing->(2432)   DFA->15519845 NFA->282920426
Browsing->(2433)   DFA->21857753 NFA->204206100
Browsing->(2434)   DFA->10220495 NFA->7080807
Browsing->(2435)   DFA->13890270 NFA->106756001
Browsing->(2436)   DFA->15578977 NFA->212775710
Browsing->(2437)   DFA->17952653 NFA->224182143
Browsing->(2438)   DFA->13439427 NFA->151439829
Browsing->(2439)   DFA->14625064 NFA->195201260
Browsing->(2440)   DFA->14027144 NFA->85443344
Browsing->(2441)   DFA->15960782 NFA->113576270
Browsing->(2442)   DFA->15265909 NFA->73726239
Browsing->(2443)   DFA->15976990 NFA->197724117
Browsing->(2444)   DFA->13540881 NFA->179579061
Browsing->(2445)   DFA->12810887 NFA->153100323
Browsing->(2446)   DFA->14995161 NFA->211006858
Browsing->(2447)   DFA->13209503 NFA->99836383
Browsing->(2448)   DFA->12143629 NFA->55439210
Browsing->(2449)   DFA->11521997 NFA->54912727
Browsing->(2450)   DFA->13685258 NFA->106672261
Browsing->(2451)   DFA->13822432 NFA->190123131
Browsing->(2452)   DFA->16861867 NFA->188394501
Browsing->(2453)   DFA->15132938 NFA->93867072
Browsing->(2454)   DFA->15725156 NFA->224943053
Browsing->(2455)   DFA->14815667 NFA->224756951
Browsing->(2456)   DFA->11038737 NFA->44449998
Browsing->(2457)   DFA->8569008 NFA->2927775
Browsing->(2458)   DFA->14451272 NFA->213864996
Browsing->(2459)   DFA->18238708 NFA->219017264
Browsing->(2460)   DFA->18637021 NFA->106187498
Browsing->(2461)   DFA->21766204 NFA->93173400
Browsing->(2462)   DFA->15084009 NFA->108508646
Browsing->(2463)   DFA->11411837 NFA->67540517
Browsing->(2464)   DFA->11726105 NFA->51512798
Browsing->(2465)   DFA->13847345 NFA->150409676
Browsing->(2466)   DFA->13642335 NFA->177271718
Browsing->(2467)   DFA->9572448 NFA->8522182
Browsing->(2468)   DFA->12065288 NFA->77272946
Browsing->(2469)   DFA->10395790 NFA->8864967
Browsing->(2470)   DFA->13999829 NFA->189777943
Browsing->(2471)   DFA->14333006 NFA->8472055
Browsing->(2472)   DFA->12301514 NFA->49618780
Browsing->(2473)   DFA->15591284 NFA->230236400
Browsing->(2474)   DFA->12778772 NFA->93885381
Browsing->(2475)   DFA->13983017 NFA->216272590
Browsing->(2476)   DFA->17646487 NFA->201622908
Browsing->(2477)   DFA->29203903 NFA->249923986
Browsing->(2478)   DFA->12687821 NFA->88479477
Browsing->(2479)   DFA->16989735 NFA->234505894
Browsing->(2480)   DFA->15814605 NFA->215094754
Browsing->(2481)   DFA->14628065 NFA->251551459
Browsing->(2482)   DFA->14800658 NFA->55446713
Browsing->(2483)   DFA->15756072 NFA->113936162
Browsing->(2484)   DFA->13870158 NFA->11005419
Browsing->(2485)   DFA->16716889 NFA->57378852
Browsing->(2486)   DFA->10920173 NFA->7329342
Browsing->(2487)   DFA->14820770 NFA->201492643
Browsing->(2488)   DFA->16979229 NFA->216929344
Browsing->(2489)   DFA->13110150 NFA->102864711
Browsing->(2490)   DFA->13761799 NFA->191264645
Browsing->(2491)   DFA->15208876 NFA->108037690
Browsing->(2492)   DFA->12706434 NFA->90737589
Browsing->(2493)   DFA->13714674 NFA->183611729
Browsing->(2494)   DFA->15644412 NFA->202152098
Browsing->(2495)   DFA->11148895 NFA->38922828
Browsing->(2496)   DFA->12474105 NFA->52557961
Browsing->(2497)   DFA->11986944 NFA->71310543
Browsing->(2498)   DFA->14605553 NFA->215895287
Browsing->(2499)   DFA->16192206 NFA->208002243
Browsing->(2500)   DFA->13948499 NFA->189696000
Browsing->(2501)   DFA->14389138 NFA->198969786
Browsing->(2502)   DFA->14716012 NFA->103419409
Browsing->(2503)   DFA->13474545 NFA->84988000
Browsing->(2504)   DFA->13278841 NFA->83029145
Browsing->(2505)   DFA->13871960 NFA->104594540
Browsing->(2506)   DFA->13732384 NFA->186955825
Browsing->(2507)   DFA->13954503 NFA->181677488
Browsing->(2508)   DFA->16432936 NFA->215168897
Browsing->(2509)   DFA->14548521 NFA->213223552
Browsing->(2510)   DFA->14149608 NFA->194858477
Browsing->(2511)   DFA->12535640 NFA->68431996
Browsing->(2512)   DFA->12363949 NFA->147672804
Browsing->(2513)   DFA->12441089 NFA->39580183
Browsing->(2514)   DFA->13880663 NFA->182617894
Browsing->(2515)   DFA->13051318 NFA->183476655
Browsing->(2516)   DFA->11277964 NFA->38794962
Browsing->(2517)   DFA->9411861 NFA->6282377
Browsing->(2518)   DFA->13628827 NFA->106765009
Browsing->(2519)   DFA->14938733 NFA->215403921
Browsing->(2520)   DFA->12962471 NFA->71647926
Browsing->(2521)   DFA->14100683 NFA->188921582
Browsing->(2522)   DFA->12703431 NFA->38526616
Browsing->(2523)   DFA->13913982 NFA->189789048
Browsing->(2524)   DFA->14156812 NFA->190657716
Browsing->(2525)   DFA->15615597 NFA->190368962
Browsing->(2526)   DFA->14575237 NFA->213343317
Browsing->(2527)   DFA->14128297 NFA->183808334
Browsing->(2528)   DFA->14609755 NFA->207562805
Browsing->(2529)   DFA->14584240 NFA->190597384
Browsing->(2530)   DFA->14096180 NFA->189630265
Browsing->(2531)   DFA->12260392 NFA->77283757
Browsing->(2532)   DFA->13154571 NFA->101376510
Browsing->(2533)   DFA->15153348 NFA->186147191
Browsing->(2534)   DFA->15432497 NFA->195846607
Browsing->(2535)   DFA->13916082 NFA->195874821
Browsing->(2536)   DFA->14511904 NFA->195342037
Browsing->(2537)   DFA->15591584 NFA->193794101
Browsing->(2538)   DFA->15037187 NFA->193471426
Browsing->(2539)   DFA->14276876 NFA->104405740
Browsing->(2540)   DFA->13760301 NFA->83918524
Browsing->(2541)   DFA->11619247 NFA->40030123
Browsing->(2542)   DFA->13993224 NFA->73819292
Browsing->(2543)   DFA->13663645 NFA->187333429
Browsing->(2544)   DFA->8805235 NFA->3443751
Browsing->(2545)   DFA->14657781 NFA->215868273
Browsing->(2546)   DFA->13859954 NFA->188064924
Browsing->(2547)   DFA->13868357 NFA->90522374
Browsing->(2548)   DFA->13842844 NFA->191677665
Browsing->(2549)   DFA->13418116 NFA->91967652
Browsing->(2550)   DFA->13714973 NFA->205561629
Browsing->(2551)   DFA->13838341 NFA->192460187
Browsing->(2552)   DFA->13578101 NFA->101706687
Browsing->(2553)   DFA->12306017 NFA->75601650
Browsing->(2554)   DFA->15342449 NFA->187346036
Browsing->(2555)   DFA->13885468 NFA->76699643
Browsing->(2556)   DFA->11450858 NFA->42580596
Browsing->(2557)   DFA->9439476 NFA->9204147
Browsing->(2558)   DFA->14370827 NFA->194624048
Browsing->(2559)   DFA->15213080 NFA->185276723
Browsing->(2560)   DFA->12846309 NFA->78418668
Browsing->(2561)   DFA->14265170 NFA->213344215
Browsing->(2562)   DFA->15096318 NFA->220307059
Browsing->(2563)   DFA->14967848 NFA->209233505
Browsing->(2564)   DFA->14543421 NFA->185321446
Browsing->(2565)   DFA->13030007 NFA->53393311
Browsing->(2566)   DFA->13401306 NFA->79669738
Browsing->(2567)   DFA->14884404 NFA->208670702
Browsing->(2568)   DFA->15215482 NFA->197416151
Browsing->(2569)   DFA->14040949 NFA->103591701
Browsing->(2570)   DFA->14416151 NFA->200013148
Browsing->(2571)   DFA->9540030 NFA->9498909
Browsing->(2572)   DFA->12757760 NFA->72978241
Browsing->(2573)   DFA->12550648 NFA->76465216
Browsing->(2574)   DFA->14985559 NFA->193333356
Browsing->(2575)   DFA->16812639 NFA->210615149
Browsing->(2576)   DFA->14641271 NFA->213161717
Browsing->(2577)   DFA->14388238 NFA->184520916
Browsing->(2578)   DFA->14338110 NFA->100367968
Browsing->(2579)   DFA->14126196 NFA->193361272
Browsing->(2580)   DFA->13078932 NFA->103594703
Browsing->(2581)   DFA->15105920 NFA->157359011
Browsing->(2582)   DFA->13454736 NFA->96555917
Browsing->(2583)   DFA->12364850 NFA->71637720
Browsing->(2584)   DFA->12244482 NFA->51106080
Browsing->(2585)   DFA->10734371 NFA->40780228
Browsing->(2586)   DFA->13669948 NFA->185251209
Browsing->(2587)   DFA->17596061 NFA->105157042
Browsing->(2588)   DFA->15148544 NFA->197570735
Browsing->(2589)   DFA->11989646 NFA->71383780
Browsing->(2590)   DFA->13744389 NFA->184243867
Browsing->(2591)   DFA->14955842 NFA->188709971
Browsing->(2592)   DFA->13987521 NFA->185709555
Browsing->(2593)   DFA->11717701 NFA->46297195
Browsing->(2594)   DFA->12255890 NFA->77707883
Browsing->(2595)   DFA->15068703 NFA->203429585
Browsing->(2596)   DFA->15261706 NFA->185022786
Browsing->(2597)   DFA->11063349 NFA->41976373
Browsing->(2598)   DFA->13663646 NFA->181404042
Browsing->(2599)   DFA->13256929 NFA->107191538
Browsing->(2600)   DFA->13347876 NFA->103813820
Browsing->(2601)   DFA->13613820 NFA->176886913
Browsing->(2602)   DFA->17055172 NFA->217076721
Browsing->(2603)   DFA->27479173 NFA->224687916
Browsing->(2604)   DFA->14452169 NFA->214468321
Browsing->(2605)   DFA->13966809 NFA->78525523
Browsing->(2606)   DFA->11302278 NFA->39645316
Browsing->(2607)   DFA->15694839 NFA->215640450
Browsing->(2608)   DFA->13424719 NFA->158472310
Browsing->(2609)   DFA->15416588 NFA->183672061
Browsing->(2610)   DFA->15147945 NFA->188677553
Browsing->(2611)   DFA->14143307 NFA->179137224
Browsing->(2612)   DFA->12927049 NFA->84330946
Browsing->(2613)   DFA->14383734 NFA->97187758
Browsing->(2614)   DFA->13663947 NFA->104945731
Browsing->(2615)   DFA->13866557 NFA->107433465
Browsing->(2616)   DFA->18700354 NFA->182689932
Browsing->(2617)   DFA->14040050 NFA->195931853
Browsing->(2618)   DFA->14031345 NFA->105175653
Browsing->(2619)   DFA->9483000 NFA->7535251
Browsing->(2620)   DFA->13892972 NFA->66789813
Browsing->(2621)   DFA->12797082 NFA->86399957
Browsing->(2622)   DFA->10857140 NFA->38382238
Browsing->(2623)   DFA->10010383 NFA->3344699
Browsing->(2624)   DFA->14226749 NFA->186619045
Browsing->(2625)   DFA->14177223 NFA->190343749
Browsing->(2626)   DFA->16193107 NFA->218854879
Browsing->(2627)   DFA->15462814 NFA->151130063
Browsing->(2628)   DFA->14829774 NFA->112819864
Browsing->(2629)   DFA->14747530 NFA->212826438
Browsing->(2630)   DFA->13105646 NFA->160103387
Browsing->(2631)   DFA->13572098 NFA->82740088
Browsing->(2632)   DFA->13354779 NFA->74559790
Browsing->(2633)   DFA->13832337 NFA->196048316
Browsing->(2634)   DFA->12874823 NFA->149795545
Browsing->(2635)   DFA->17190844 NFA->101945316
Browsing->(2636)   DFA->12667112 NFA->76409084
Browsing->(2637)   DFA->14900311 NFA->106659650
Browsing->(2638)   DFA->13049515 NFA->54915727
Browsing->(2639)   DFA->15868333 NFA->170725798
Browsing->(2640)   DFA->10841531 NFA->39035688
Browsing->(2641)   DFA->13008394 NFA->45029310
Browsing->(2642)   DFA->13964408 NFA->152241260
Browsing->(2643)   DFA->15114328 NFA->188902674
Browsing->(2644)   DFA->14283480 NFA->188973211
Browsing->(2645)   DFA->12954366 NFA->54056968
Browsing->(2646)   DFA->15124833 NFA->37657647
Browsing->(2647)   DFA->13284242 NFA->69634742
Browsing->(2648)   DFA->12697727 NFA->65399166
Browsing->(2649)   DFA->11595534 NFA->42908673
Browsing->(2650)   DFA->16468655 NFA->192163326
Browsing->(2651)   DFA->13898372 NFA->78456486
Browsing->(2652)   DFA->15357458 NFA->187409970
Browsing->(2653)   DFA->15699040 NFA->226040141
Browsing->(2654)   DFA->15754271 NFA->236392709
Browsing->(2655)   DFA->16757109 NFA->205453872
Browsing->(2656)   DFA->12415276 NFA->42267827
Browsing->(2657)   DFA->15856324 NFA->236994831
Browsing->(2658)   DFA->16652052 NFA->221162819
Browsing->(2659)   DFA->14020540 NFA->98845250
Browsing->(2660)   DFA->14578541 NFA->194054944
Browsing->(2661)   DFA->15368566 NFA->104031439
Browsing->(2662)   DFA->12285904 NFA->49602572
Browsing->(2663)   DFA->14023241 NFA->75699804
Browsing->(2664)   DFA->14111188 NFA->105647206
Browsing->(2665)   DFA->16233329 NFA->159464344
Browsing->(2666)   DFA->15191768 NFA->69006503
Browsing->(2667)   DFA->16080546 NFA->112808457
Browsing->(2668)   DFA->15902550 NFA->186827958
Browsing->(2669)   DFA->13799321 NFA->100280920
Browsing->(2670)   DFA->14018738 NFA->83999266
Browsing->(2671)   DFA->14881702 NFA->103981011
Browsing->(2672)   DFA->12535039 NFA->68715349
Browsing->(2673)   DFA->15726055 NFA->189030243
Browsing->(2674)   DFA->12702829 NFA->43135594
Browsing->(2675)   DFA->15269510 NFA->182739458
Browsing->(2676)   DFA->15796295 NFA->221986464
Browsing->(2677)   DFA->19792341 NFA->108795600
Browsing->(2678)   DFA->13486552 NFA->55399890
Browsing->(2679)   DFA->14577938 NFA->180375089
Browsing->(2680)   DFA->14328505 NFA->187780071
Browsing->(2681)   DFA->12243285 NFA->74067226
Browsing->(2682)   DFA->13555890 NFA->95029598
Browsing->(2683)   DFA->15166554 NFA->101312575
Browsing->(2684)   DFA->15400679 NFA->208391252
Browsing->(2685)   DFA->11658570 NFA->36491520
Browsing->(2686)   DFA->14531714 NFA->189693298
Browsing->(2687)   DFA->18392689 NFA->121581874
Browsing->(2688)   DFA->13690362 NFA->67895908
Browsing->(2689)   DFA->14582741 NFA->207503373
Browsing->(2690)   DFA->13700266 NFA->102701722
Browsing->(2691)   DFA->14415850 NFA->88904804
Browsing->(2692)   DFA->13281842 NFA->173528406
Browsing->(2693)   DFA->12956166 NFA->97889535
Browsing->(2694)   DFA->14333008 NFA->188159774
Browsing->(2695)   DFA->13249424 NFA->99092583
Browsing->(2696)   DFA->15621601 NFA->217249014
Browsing->(2697)   DFA->9567042 NFA->8033520
Browsing->(2698)   DFA->13863553 NFA->108402088
Browsing->(2699)   DFA->18938982 NFA->58821126
Browsing->(2700)   DFA->15623700 NFA->227021070
Browsing->(2701)   DFA->17780959 NFA->196282442
Browsing->(2702)   DFA->12121717 NFA->79848334
Browsing->(2703)   DFA->14616960 NFA->200023055
Browsing->(2704)   DFA->12401768 NFA->46405552
Browsing->(2705)   DFA->9191242 NFA->8652753
Browsing->(2706)   DFA->17071681 NFA->217293739
Browsing->(2707)   DFA->8865568 NFA->3034632
Browsing->(2708)   DFA->15907652 NFA->194042338
Browsing->(2709)   DFA->9401056 NFA->7234788
Browsing->(2710)   DFA->12465103 NFA->56509586
Browsing->(2711)   DFA->11724004 NFA->43414744
Browsing->(2712)   DFA->17267985 NFA->219702534
Browsing->(2713)   DFA->12282905 NFA->44565262
Browsing->(2714)   DFA->14472583 NFA->80300377
Browsing->(2715)   DFA->13678054 NFA->99586047
Browsing->(2716)   DFA->16359697 NFA->72376715
Browsing->(2717)   DFA->14499296 NFA->216206853
Browsing->(2718)   DFA->13974914 NFA->187508724
Browsing->(2719)   DFA->13651040 NFA->187120615
Browsing->(2720)   DFA->11437050 NFA->52819401
Browsing->(2721)   DFA->13542682 NFA->178510784
Browsing->(2722)   DFA->14424857 NFA->97557556
Browsing->(2723)   DFA->14548823 NFA->225727973
Browsing->(2724)   DFA->13129960 NFA->75352218
Browsing->(2725)   DFA->15447206 NFA->188326063
Browsing->(2726)   DFA->11680781 NFA->72333793
Browsing->(2727)   DFA->14172119 NFA->93524289
Browsing->(2728)   DFA->12399967 NFA->72733308
Browsing->(2729)   DFA->14399943 NFA->98027011
Browsing->(2730)   DFA->14067664 NFA->196323864
Browsing->(2731)   DFA->14343212 NFA->176832583
Browsing->(2732)   DFA->15913658 NFA->213710411
Browsing->(2733)   DFA->16462052 NFA->229913125
Browsing->(2734)   DFA->16487867 NFA->185274923
Browsing->(2735)   DFA->14064664 NFA->188182286
Browsing->(2736)   DFA->8753306 NFA->4409971
Browsing->(2737)   DFA->13082535 NFA->72740213
Browsing->(2738)   DFA->16531389 NFA->107651683
Browsing->(2739)   DFA->13502760 NFA->191900685
Browsing->(2740)   DFA->10410798 NFA->5024703
Browsing->(2741)   DFA->11974338 NFA->78344526
Browsing->(2742)   DFA->15245198 NFA->199857963
Browsing->(2743)   DFA->14301489 NFA->199781123
Browsing->(2744)   DFA->17042565 NFA->77652653
Browsing->(2745)   DFA->13451434 NFA->198834713
Browsing->(2746)   DFA->13618924 NFA->101373508
Browsing->(2747)   DFA->11965935 NFA->72721003
Browsing->(2748)   DFA->12050278 NFA->78120304
Browsing->(2749)   DFA->13868357 NFA->109013218
Browsing->(2750)   DFA->15077107 NFA->163101700
Browsing->(2751)   DFA->14325803 NFA->198929565
Browsing->(2752)   DFA->13031207 NFA->79838131
Browsing->(2753)   DFA->14760739 NFA->207020715
Browsing->(2754)   DFA->11712297 NFA->69613430
Browsing->(2755)   DFA->10767089 NFA->9726729
Browsing->(2756)   DFA->15799596 NFA->190911954
Browsing->(2757)   DFA->18133651 NFA->42392395
Browsing->(2758)   DFA->13728781 NFA->109332888
Browsing->(2759)   DFA->16901487 NFA->206985596
Browsing->(2760)   DFA->13828434 NFA->179992383
Browsing->(2761)   DFA->12596574 NFA->51118086
Browsing->(2762)   DFA->13061824 NFA->54169528
Browsing->(2763)   DFA->14325204 NFA->203015662
Browsing->(2764)   DFA->14086273 NFA->95171574
Browsing->(2765)   DFA->13930491 NFA->180226508
Browsing->(2766)   DFA->13495857 NFA->58100140
Browsing->(2767)   DFA->15081309 NFA->172666944
Browsing->(2768)   DFA->13285745 NFA->80994953
Browsing->(2769)   DFA->14699503 NFA->179073285
Browsing->(2770)   DFA->14334506 NFA->192676903
Browsing->(2771)   DFA->13869558 NFA->95937887
Browsing->(2772)   DFA->12679119 NFA->61807734
Browsing->(2773)   DFA->15722754 NFA->201515755
Browsing->(2774)   DFA->15653715 NFA->198073205
Browsing->(2775)   DFA->15317837 NFA->215750010
Browsing->(2776)   DFA->13045615 NFA->77446445
Browsing->(2777)   DFA->16539494 NFA->214387875
Browsing->(2778)   DFA->12859216 NFA->59518102
Browsing->(2779)   DFA->15302226 NFA->219217772
Browsing->(2780)   DFA->14460575 NFA->84051494
Browsing->(2781)   DFA->11390224 NFA->69676766
Browsing->(2782)   DFA->15155148 NFA->194110173
Browsing->(2783)   DFA->11901399 NFA->53948608
Browsing->(2784)   DFA->17259881 NFA->104166209
Browsing->(2785)   DFA->14975952 NFA->198513540
Browsing->(2786)   DFA->11414536 NFA->38879605
Browsing->(2787)   DFA->16222823 NFA->216076585
Browsing->(2788)   DFA->14233955 NFA->183084943
Browsing->(2789)   DFA->14588445 NFA->110386155
Browsing->(2790)   DFA->14172420 NFA->43994056
Browsing->(2791)   DFA->15481726 NFA->209747981
Browsing->(2792)   DFA->14393340 NFA->80825061
Browsing->(2793)   DFA->13667249 NFA->174352650
Browsing->(2794)   DFA->13302855 NFA->80217834
Browsing->(2795)   DFA->14993063 NFA->192995074
Browsing->(2796)   DFA->21449233 NFA->197516403
Browsing->(2797)   DFA->13382996 NFA->100106525
Browsing->(2798)   DFA->14771243 NFA->223649055
Browsing->(2799)   DFA->11513892 NFA->5587803
Browsing->(2800)   DFA->14690798 NFA->85671166
Browsing->(2801)   DFA->10835827 NFA->9128207
Browsing->(2802)   DFA->14640372 NFA->202258053
Browsing->(2803)   DFA->12218069 NFA->78243371
Browsing->(2804)   DFA->14496896 NFA->102258384
Browsing->(2805)   DFA->16542794 NFA->184253774
Browsing->(2806)   DFA->14440765 NFA->160273579
Browsing->(2807)   DFA->11835065 NFA->86969662
Browsing->(2808)   DFA->11470367 NFA->42209596
Browsing->(2809)   DFA->14826172 NFA->195701628
Browsing->(2810)   DFA->14683294 NFA->208430274
Browsing->(2811)   DFA->16435637 NFA->193632618
Browsing->(2812)   DFA->12717538 NFA->101084754
Browsing->(2813)   DFA->14782348 NFA->9911928
Browsing->(2814)   DFA->15036284 NFA->179407667
Browsing->(2815)   DFA->15085511 NFA->212889769
Browsing->(2816)   DFA->14517606 NFA->193092326
Browsing->(2817)   DFA->16951914 NFA->227956070
Browsing->(2818)   DFA->13342472 NFA->76080108
Browsing->(2819)   DFA->13259629 NFA->102868613
Browsing->(2820)   DFA->13629127 NFA->181588040
Browsing->(2821)   DFA->13530675 NFA->107298994
Browsing->(2822)   DFA->15806198 NFA->184605863
Browsing->(2823)   DFA->13370990 NFA->153159154
Browsing->(2824)   DFA->14936031 NFA->217462429
Browsing->(2825)   DFA->14287983 NFA->97999394
Browsing->(2826)   DFA->12686622 NFA->71805809
Browsing->(2827)   DFA->14038549 NFA->192102094
Browsing->(2828)   DFA->14839380 NFA->107522014
Browsing->(2829)   DFA->14685396 NFA->219426987
Browsing->(2830)   DFA->13092740 NFA->149987048
Browsing->(2831)   DFA->12786574 NFA->53170589
Browsing->(2832)   DFA->14364224 NFA->206542257
Browsing->(2833)   DFA->15555864 NFA->214020179
Browsing->(2834)   DFA->11902300 NFA->70992374
Browsing->(2835)   DFA->12760761 NFA->74603015
Browsing->(2836)   DFA->13490754 NFA->105392670
Browsing->(2837)   DFA->11363210 NFA->39192374
Browsing->(2838)   DFA->12145731 NFA->152041053
Browsing->(2839)   DFA->12717237 NFA->75802761
Browsing->(2840)   DFA->14906915 NFA->186907801
Browsing->(2841)   DFA->12483712 NFA->69775820
Browsing->(2842)   DFA->25919536 NFA->106370595
Browsing->(2843)   DFA->14660182 NFA->184840587
Browsing->(2844)   DFA->13545683 NFA->120645670
Browsing->(2845)   DFA->13862955 NFA->75348315
Browsing->(2846)   DFA->13475145 NFA->89156637
Browsing->(2847)   DFA->11952727 NFA->40351899
Browsing->(2848)   DFA->15234691 NFA->209997416
Browsing->(2849)   DFA->13268934 NFA->176622770
Browsing->(2850)   DFA->14879301 NFA->184048763
Browsing->(2851)   DFA->13143167 NFA->100835320
Browsing->(2852)   DFA->12905139 NFA->84019379
Browsing->(2853)   DFA->14849585 NFA->188891565
Browsing->(2854)   DFA->12953765 NFA->83058861
Browsing->(2855)   DFA->9346726 NFA->8708585
Browsing->(2856)   DFA->11700892 NFA->51704002
Browsing->(2857)   DFA->13591909 NFA->145318938
Browsing->(2858)   DFA->9775057 NFA->7870531
Browsing->(2859)   DFA->14947739 NFA->186624145
Browsing->(2860)   DFA->12302415 NFA->70515416
Browsing->(2861)   DFA->10469029 NFA->35815559
Browsing->(2862)   DFA->11463163 NFA->42413404
Browsing->(2863)   DFA->15780085 NFA->215539897
Browsing->(2864)   DFA->8922298 NFA->6341810
Browsing->(2865)   DFA->13114651 NFA->100312437
Browsing->(2866)   DFA->12460301 NFA->72135987
Browsing->(2867)   DFA->12493317 NFA->72469766
Browsing->(2868)   DFA->9799069 NFA->3872081
Browsing->(2869)   DFA->14634368 NFA->211412977
Browsing->(2870)   DFA->13215208 NFA->118718633
Browsing->(2871)   DFA->12074892 NFA->43352009
Browsing->(2872)   DFA->14566832 NFA->175301458
Browsing->(2873)   DFA->13399506 NFA->103217102
Browsing->(2874)   DFA->16208416 NFA->224485606
Browsing->(2875)   DFA->14938132 NFA->100671132
Browsing->(2876)   DFA->14667387 NFA->209291137
Browsing->(2877)   DFA->13369489 NFA->101152590
Browsing->(2878)   DFA->14043650 NFA->154833454
Browsing->(2879)   DFA->8832549 NFA->2914868
Browsing->(2880)   DFA->13027606 NFA->92531955
Browsing->(2881)   DFA->15700244 NFA->224812481
Browsing->(2882)   DFA->20172647 NFA->40949218
Browsing->(2883)   DFA->14262170 NFA->181349713
Browsing->(2884)   DFA->12848108 NFA->156593000
Browsing->(2885)   DFA->14215344 NFA->83135101
Browsing->(2886)   DFA->13302252 NFA->91522209
Browsing->(2887)   DFA->16716288 NFA->208797369
Browsing->(2888)   DFA->15865632 NFA->233577494
Browsing->(2889)   DFA->16271449 NFA->223829150
Browsing->(2890)   DFA->16204212 NFA->196779507
Browsing->(2891)   DFA->14628365 NFA->190015070
Browsing->(2892)   DFA->14996364 NFA->218649568
Browsing->(2893)   DFA->12864617 NFA->40534095
Browsing->(2894)   DFA->15096917 NFA->207152187
Browsing->(2895)   DFA->13722478 NFA->186519692
Browsing->(2896)   DFA->9612370 NFA->9564343
Browsing->(2897)   DFA->14095579 NFA->219796185
Browsing->(2898)   DFA->14137902 NFA->75465078
Browsing->(2899)   DFA->13576301 NFA->103959099
Browsing->(2900)   DFA->11918208 NFA->44623493
Browsing->(2901)   DFA->12046078 NFA->41615878
Browsing->(2902)   DFA->12682720 NFA->40328485
Browsing->(2903)   DFA->14738225 NFA->194373716
Browsing->(2904)   DFA->14130699 NFA->191997939
Browsing->(2905)   DFA->14142105 NFA->195697726
Browsing->(2906)   DFA->13980917 NFA->185983904
Browsing->(2907)   DFA->15046190 NFA->184526020
Browsing->(2908)   DFA->10487640 NFA->9423566
Browsing->(2909)   DFA->16056533 NFA->182632901
Browsing->(2910)   DFA->11410035 NFA->73269097
Browsing->(2911)   DFA->19594836 NFA->215174300
Browsing->(2912)   DFA->14298189 NFA->150399167
Browsing->(2913)   DFA->14548222 NFA->208846598
Browsing->(2914)   DFA->11938918 NFA->39410590
